id_microrregiao,ano,produtividade,total_area_plantada,total_precipitacao,precipitacao_por_area_plantada,qtd_estacoes_ativas,tratado,primeiro_ano_tratamento,pos_tratamento
43015,2012,38000.0,7,3851.8000000000093,550.25714285714423,3,0,0,0
43015,2013,60000.0,6,5284.1999999999962,880.69999999999936,3,0,0,0
43015,2014,60000.0,6,6316.5999999999885,1052.7666666666648,3,0,0,0
43015,2015,20000.0,5,5367.0000000000036,1073.4000000000008,3,0,0,0
43027,2008,613000.0,1196,3361.5999999999926,2.8107023411371177,3,0,0,0
43027,2009,598000.0,1504,4269.2000000000271,2.838563829787252,3,0,0,0
43027,2010,611870.0,1381,3837.7999999999888,2.7790007241129535,3,0,0,0
43027,2011,615000.0,910,4175.2000000000171,4.588131868131887,3,0,0,0
43027,2012,625000.0,816,3590.8000000000006,4.4004901960784322,3,0,0,0
43027,2013,640000.0,840,4622.2000000000171,5.5026190476190679,3,0,0,0
43027,2014,684000.0,715,4802.4000000000269,6.7166433566433943,3,0,0,0
43027,2015,628000.0,593,5580.0000000000327,9.40978077571675,3,0,0,0
43027,2016,628000.0,517,4131.6000000000031,7.9914893617021336,3,0,0,0
43027,2017,628000.0,598,4017.7999999999947,6.718729096989958,3,0,0,0
43027,2018,643767.0,587,3472.000000000015,5.9148211243611843,3,0,0,0
43027,2019,681700.0,587,3460.200000000008,5.8947189097104058,3,0,0,0
43027,2020,641029.0,607,2462.6000000000076,4.05700164744647,3,0,0,0
43027,2021,668771.0,604,1608.4000000000126,2.6629139072847892,3,0,0,0
43027,2022,633977.0,604,1924.8000000000011,3.1867549668874191,3,0,0,0
50001,2006,40000.0,40,1332.6000000000024,33.315000000000062,3,0,0,0
50001,2007,40000.0,40,2837.6000000000058,70.94000000000014,3,0,0,0
50001,2008,40000.0,70,3405.3999999999796,48.648571428571138,3,0,0,0
50001,2009,40000.0,70,2094.0000000000091,29.914285714285842,3,0,0,0
50001,2010,40000.0,70,2032.2000000000094,29.031428571428705,3,0,0,0
50001,2011,40000.0,70,2305.0000000000027,32.928571428571466,3,0,0,0
50001,2012,40000.0,60,3195.3999999999955,53.25666666666659,3,0,0,0
50001,2013,40000.0,60,3359.3999999999892,55.989999999999817,3,0,0,0
50001,2014,40000.0,60,3279.7999999999884,54.663333333333142,3,0,0,0
50001,2015,40000.0,40,2553.7999999999938,63.844999999999843,3,0,0,0
50001,2016,40000.0,40,1565.0000000000098,39.125000000000242,3,0,0,0
50001,2017,40000.0,20,1851.8000000000106,92.590000000000529,3,0,0,0
50001,2018,40000.0,5,2314.2000000000035,462.84000000000071,3,0,0,0
50001,2019,35000.0,3,2093.6000000000495,697.86666666668316,3,0,0,0
50001,2020,40000.0,5,1132.4000000000055,226.4800000000011,3,0,0,0
50001,2021,30000.0,5,556.40000000000157,111.28000000000031,3,0,0,0
50001,2022,98300.0,28,871.40000000000134,31.12142857142862,3,0,0,0
50003,2012,115102.0,14019,2049.8000000000211,0.14621584991797,3,0,2018,0
50003,2013,163434.0,16051,3920.8,0.24427138496043863,3,0,2018,0
50003,2014,241859.0,12030,3884.20000000001,0.3228761429758944,3,0,2018,0
50003,2015,220520.0,14553,3276.4000000000133,0.22513571084999748,3,0,2018,0
50003,2016,105975.0,13034,2073.8000000000211,0.15910695105109876,3,0,2018,0
50003,2017,168064.0,15127,2170.6000000000563,0.14349176968335137,3,0,2018,0
50003,2022,171882.0,21319,1074.8000000000015,0.050415122660537624,3,0,2018,1
50004,2018,259711.0,6267,2338.0000000000023,0.37306526248603833,3,0,0,0
50004,2019,332200.0,9036,1893.8000000000052,0.20958388667552072,3,0,0,0
50004,2020,342003.0,8595,1605.8000000000025,0.18682955206515445,3,0,0,0
50004,2021,345392.0,7984,1348.6000000000045,0.16891282565130317,3,0,0,0
50005,2012,140461.0,45084,3311.3999999999896,0.0734495608198028,3,0,0,0
50005,2013,224491.0,58642,3700.8000000000129,0.0631083523754308,3,0,0,0
50005,2014,238157.0,67657,4135.0000000000209,0.061117105399293804,3,0,0,0
50005,2015,232396.0,82797,4360.5999999999185,0.052666159401909711,3,0,0,0
50005,2016,209077.0,87021,2208.2000000000207,0.025375484078555988,3,0,0,0
50005,2017,187991.0,93896,2901.5999999999931,0.030902274857288841,3,0,0,0
50005,2018,208773.0,98631,3426.9999999999932,0.034745668197625423,3,0,0,0
50005,2019,218664.0,106945,3920.9999999999936,0.036663705643087512,3,0,0,0
50005,2020,215029.0,100717,1873.4000000000046,0.01860063345810543,3,0,0,0
50005,2021,214364.0,98531,943.40000000000259,0.0095746516324811751,3,0,0,0
50005,2022,161508.0,93049,1568.6000000000013,0.016857784608109719,3,0,0,0
50009,2011,244000.0,280,1492.0000000000014,5.3285714285714336,3,0,0,0
50009,2012,244000.0,280,3600.400000000006,12.85857142857145,3,0,0,0
50009,2013,254000.0,180,4018.5999999999985,22.325555555555546,3,0,0,0
50009,2014,300000.0,330,4278.0000000000055,12.963636363636381,3,0,0,0
50009,2015,295000.0,300,3909.9999999999891,13.033333333333298,3,0,0,0
50009,2016,290000.0,280,4148.0000000000027,14.814285714285724,3,0,0,0
50009,2017,255000.0,188,3431.4000000000078,18.252127659574509,3,0,0,0
50009,2022,271433.0,79,431.59999999999962,5.4632911392405017,3,0,0,0
50010,2006,470509.0,47427,2010.0000000000064,0.042380922259472584,3,0,2008,0
50010,2007,793894.0,75938,4414.1999999999871,0.058128999973662554,3,0,2008,0
50011,2008,828969.0,53877,2230.0000000000045,0.041390574827848706,3,0,2018,0
50011,2009,1071327.0,55152,3775.2000000000107,0.06845082680591838,3,0,2018,0
50011,2010,1083944.0,80896,3799.0000000000045,0.046961530854430437,3,0,2018,0
50011,2011,890975.0,96943,4548.7999999999929,0.046922418328295933,3,0,2018,0
50011,2012,703017.0,101334,3819.4000000000078,0.037691199400004025,3,0,2018,0
50011,2013,681517.0,119895,4228.7999999999929,0.03527086200425366,3,0,2018,0
50011,2014,770050.0,120834,4314.5999999999922,0.035706837479517292,3,0,2018,0
50011,2015,792763.0,94266,5141.99999999998,0.054547769078989033,3,0,2018,0
50011,2016,760649.0,127584,3653.4000000000215,0.02863525206922515,3,0,2018,0
50011,2017,678063.0,135967,4919.5999999999858,0.036182308942610972,3,0,2018,0
50011,2022,619758.0,175155,816.60000000000127,0.0046621563757814578,3,0,2018,1
51001,2008,40000.0,250,4066.6000000000031,16.266400000000012,3,0,0,0
51001,2009,98000.0,270,3852.1999999999989,14.267407407407404,3,0,0,0
51001,2010,98000.0,270,3969.799999999982,14.702962962962896,3,0,0,0
51001,2011,141500.0,382,4012.3999999999769,10.503664921465909,3,0,0,0
51001,2012,140000.0,582,4739.5999999999558,8.1436426116837737,3,0,0,0
51001,2013,140000.0,250,5834.9999999999245,23.339999999999698,3,0,0,0
51001,2014,190000.0,1250,3512.799999999977,2.8102399999999816,3,0,0,0
51001,2015,190000.0,1250,3434.3999999999924,2.747519999999994,3,0,0,0
51001,2016,190000.0,1250,3360.5999999999303,2.6884799999999442,3,0,0,0
51001,2017,190000.0,1280,3607.1999999999562,2.8181249999999656,3,0,0,0
51001,2018,250000.0,1335,5400.1999999999389,4.0450936329587561,3,0,0,0
51001,2019,250800.0,1370,4277.7999999999547,3.1224817518247843,3,0,0,0
51001,2020,252200.0,1380,3352.2000000000012,2.4291304347826097,3,0,0,0
51001,2021,262400.0,1385,1433.000000000003,1.0346570397111934,3,0,0,0
51001,2022,268704.0,1405,1288.0000000000025,0.91672597864768857,3,0,0,0
51002,2008,48000.0,70,3888.9999999999868,55.557142857142672,3,0,0,0
51002,2009,48000.0,70,3334.8000000000047,47.640000000000065,3,0,0,0
51002,2010,73000.0,100,1960.400000000009,19.604000000000088,3,0,0,0
51002,2011,73000.0,105,4331.3999999999614,41.251428571428207,3,0,0,0
51002,2012,113000.0,50,5473.3999999999505,109.46799999999901,3,0,0,0
51002,2013,113000.0,43,5846.5999999999249,135.96744186046337,3,0,0,0
51002,2014,113000.0,40,5875.9999999999482,146.8999999999987,3,0,0,0
51002,2015,113000.0,85,3624.7999999999784,42.644705882352689,3,0,0,0
51002,2016,43000.0,15,3717.9999999999736,247.86666666666491,3,0,0,0
51004,2017,255616.0,54870,3173.7999999999874,0.057842172407508427,3,0,0,0
51004,2018,277353.0,58126,5662.9999999999345,0.097426280838178,3,0,0,0
51004,2019,284000.0,72684,4915.3999999999487,0.067626988057893744,3,0,0,0
51004,2020,293569.0,44725,2124.6000000000095,0.047503633314701164,3,0,0,0
51004,2021,287533.0,44235,1835.4000000000087,0.041492031197016138,3,0,0,0
51004,2022,305688.0,44424,3011.5999999999917,0.067792184404826039,3,0,0,0
51005,2008,82598.0,9281,3375.2000000000035,0.36366770822109723,3,0,0,0
51005,2009,110000.0,10248,4293.7999999999893,0.41898907103825034,3,0,0,0
51005,2010,110000.0,10238,3988.5999999999917,0.3895878101191631,3,0,0,0
51005,2011,97000.0,6864,4977.3999999999614,0.725145687645682,3,0,0,0
51005,2012,100000.0,7450,3318.7999999999856,0.44547651006711214,3,0,0,0
51005,2013,100000.0,7450,5138.9999999999573,0.6897986577181151,3,0,0,0
51005,2014,99341.0,9045,4502.4000000000051,0.49777777777777832,3,0,0,0
51005,2015,68000.0,6286,3815.1999999999853,0.60693604836143578,3,0,0,0
51005,2016,93000.0,6296,4071.3999999999892,0.6466645489199474,3,0,0,0
51005,2017,103000.0,4164,5102.59999999996,1.2254082612872144,3,0,0,0
51005,2018,93000.0,6515,4638.19999999997,0.71192632386799226,3,0,0,0
51005,2019,123000.0,5245,2708.8000000000061,0.5164537654909449,3,0,0,0
51005,2020,110000.0,5245,2114.4000000000024,0.4031267874165877,3,0,0,0
51005,2021,110000.0,6045,,,3,0,0,0
51005,2022,105000.0,4575,1353.4000000000035,0.29582513661202264,3,0,0,0
51009,2019,20000.0,20,2524.1999999999989,126.20999999999995,3,0,0,0
51010,2008,131000.0,668,3732.7999999999838,5.5880239520957842,3,0,0,0
51010,2009,131000.0,638,4041.0000000000073,6.333855799373052,3,0,0,0
51010,2010,131000.0,638,2768.1999999999975,4.338871473354228,3,0,0,0
51010,2011,131000.0,638,4063.19999999994,6.36865203761746,3,0,0,0
51010,2012,131000.0,638,3302.9999999999727,5.1771159874607724,3,0,0,0
51010,2013,131000.0,438,4330.1999999999043,9.886301369862796,3,0,0,0
51010,2014,131000.0,438,1340.2000000000005,3.0598173515981748,3,0,0,0
51010,2015,131000.0,445,2663.1999999999989,5.9847191011235932,3,0,0,0
51010,2016,131000.0,438,2877.9999999999768,6.57077625570771,3,0,0,0
51010,2017,131000.0,438,3547.5999999999867,8.0995433789954028,3,0,0,0
51010,2018,131000.0,438,3528.599999999949,8.0561643835615282,3,0,0,0
51010,2019,131000.0,392,1825.0000000000141,4.6556122448979949,3,0,0,0
52012,2018,533428.0,26348,4371.9999999999936,0.16593289813268536,3,0,0,0
52012,2019,236782.0,28855,3183.6000000000067,0.11033096517068122,3,0,0,0
52012,2020,224528.0,31500,4569.5999999999985,0.14506666666666662,3,0,0,0
52012,2021,243185.0,31900,5181.9999999999918,0.16244514106583047,3,0,0,0
52012,2022,251203.0,31055,3388.6000000000113,0.10911608436644699,3,0,0,0
53001,2014,87313.0,470,3504.7999999999806,7.4570212765957038,3,0,2017,0
53001,2015,87000.0,456,3677.4000000000051,8.0644736842105367,3,0,2017,0
53001,2016,70000.0,296,3428.2000000000089,11.581756756756787,3,0,2017,0
11002,2016,144727.0,31,,,2,0,0,0
11002,2017,138727.0,19,709.0,37.315789473684212,2,0,0,0
11002,2018,7000.0,8,811.0,101.375,2,0,0,0
11007,2016,278407.0,185,1385.0000000000048,7.4864864864865126,2,0,0,0
11007,2017,190000.0,245,2319.0000000000059,9.4653061224490038,2,0,0,0
11007,2018,166500.0,57,2358.400000000001,41.375438596491243,2,0,0,0
12001,2009,250000.0,93,473.79999999999939,5.0946236559139715,2,0,0,0
12001,2010,250000.0,308,338.19999999999948,1.0980519480519464,2,0,0,0
12001,2011,200000.0,245,1685.2000000000003,6.8783673469387763,2,0,0,0
12001,2012,200000.0,226,1884.8000000000147,8.3398230088496224,2,0,0,0
12001,2013,200000.0,171,3480.799999999977,20.355555555555419,2,0,0,0
12001,2014,169000.0,122,1901.0000000000064,15.581967213114806,2,0,0,0
13001,2011,88750.0,11,3127.6,284.32727272727271,2,0,0,0
13001,2012,130000.0,15,6061.1999999999371,404.07999999999578,2,0,0,0
13001,2013,78333.0,8,5204.3999999999478,650.54999999999347,2,0,0,0
13001,2014,75333.0,3,5633.3999999999241,1877.7999999999747,2,0,0,0
13008,2008,70000.0,4000,3405.1999999999903,0.85129999999999761,2,0,0,0
13008,2009,70993.0,3937,4724.5999999999631,1.2000508001015908,2,0,0,0
13008,2010,70300.0,4000,4962.1999999999716,1.2405499999999929,2,0,0,0
13008,2011,62222.0,4050,4089.59999999998,1.0097777777777728,2,0,0,0
13008,2012,71944.0,3878,4698.3999999999633,1.2115523465703877,2,0,0,0
13008,2013,72589.0,3695,5673.9999999999281,1.5355886332882078,2,0,0,0
13008,2014,67143.0,4200,5206.5999999999522,1.2396666666666554,2,0,0,0
13008,2015,62880.0,3440,4073.1999999999725,1.1840697674418525,2,0,0,0
13008,2016,63357.0,3413,3758.599999999984,1.1012598886609974,2,0,0,0
13008,2017,63338.0,3653,3705.799999999992,1.0144538735286044,2,0,0,0
13008,2018,66000.0,3539,5140.79999999996,1.4526137326928399,2,0,0,0
13008,2019,75000.0,3605,5666.7999999999329,1.5719278779472767,2,0,0,0
13008,2020,74819.0,3876,1978.6000000000111,0.51047471620227325,2,0,0,0
13008,2021,50000.0,5500,2654.9999999999968,0.48272727272727217,2,0,0,0
13008,2022,50000.0,580,3564.9999999999827,6.1465517241379013,2,0,0,0
13013,2008,209483.0,134,1877.2000000000046,14.008955223880632,2,0,0,0
13013,2009,209490.0,139,4469.79999999996,32.156834532373814,2,0,0,0
13013,2010,100000.0,103,1610.4000000000078,15.634951456310755,2,0,0,0
14001,2016,17542.0,109,1529.8000000000045,14.034862385321142,2,0,0,0
14001,2017,17542.0,104,2975.6000000000031,28.61153846153849,2,0,0,0
14001,2018,16500.0,58,1838.6000000000038,31.700000000000067,2,0,0,0
15002,2012,155250.0,114,1829.0000000000039,16.04385964912284,2,0,0,0
15002,2013,180250.0,106,3063.4000000000124,28.900000000000116,2,0,0,0
15002,2014,180250.0,106,2206.4000000000037,20.815094339622675,2,0,0,0
15014,2010,210000.0,160,1941.0000000000082,12.131250000000051,2,0,0,0
15014,2011,210000.0,140,3104.9999999999995,22.178571428571427,2,0,0,0
15014,2012,210000.0,140,4457.599999999974,31.839999999999815,2,0,0,0
15014,2013,210000.0,145,2856.9999999999986,19.703448275862058,2,0,0,0
15014,2014,243333.0,116,2402.2000000000039,20.708620689655206,2,0,0,0
15014,2015,210000.0,73,1981.8000000000086,27.147945205479569,2,0,0,0
15014,2019,195000.0,82,2415.7999999999993,29.46097560975609,2,0,0,0
15014,2020,195000.0,67,3357.3999999999792,50.110447761193718,2,0,0,0
15014,2021,195000.0,58,,,2,0,0,0
15014,2022,195000.0,58,953.00000000000034,16.431034482758626,2,0,0,0
15015,2008,200000.0,1067,3161.7999999999961,2.96326148078725,2,0,0,0
15015,2009,200000.0,267,5252.5999999999449,19.672659176029757,2,0,0,0
15015,2010,200000.0,106,2329.6000000000054,21.97735849056609,2,0,0,0
15015,2011,200000.0,86,2097.0000000000095,24.38372093023267,2,0,0,0
15015,2012,300000.0,52,2836.3999999999978,54.546153846153807,2,0,0,0
15015,2013,300000.0,44,4601.9999999999709,104.59090909090843,2,0,0,0
15015,2014,300000.0,44,2898.19999999999,65.868181818181583,2,0,0,0
15015,2015,260000.0,44,2224.8000000000065,50.563636363636512,2,0,0,0
15015,2016,240000.0,42,2329.6000000000072,55.466666666666839,2,0,0,0
15015,2017,300000.0,46,3415.3999999999455,74.247826086955342,2,0,0,0
15016,2012,24375.0,320,3805.19999999998,11.891249999999937,2,0,0,0
15016,2013,24375.0,320,3640.5999999999653,11.376874999999892,2,0,0,0
15017,2008,79000.0,6800,2674.8000000000025,0.39335294117647096,2,0,2018,0
15017,2009,76000.0,8700,3527.3999999999787,0.4054482758620665,2,0,2018,0
15017,2010,63800.0,9962,3072.0000000000018,0.3083718128889783,2,0,2018,0
15017,2011,58614.0,11600,2721.4000000000065,0.23460344827586263,2,0,2018,0
15017,2012,58625.0,12000,2685.9999999999959,0.223833333333333,2,0,2018,0
15017,2013,71200.0,12500,3192.7999999999897,0.25542399999999915,2,0,2018,0
15017,2014,71200.0,12500,2302.0000000000036,0.1841600000000003,2,0,2018,0
15017,2015,71200.0,12500,1534.0000000000095,0.12272000000000076,2,0,2018,0
15018,2016,40000.0,60,529.79999999999939,8.82999999999999,2,0,0,0
15021,2019,60000.0,5,2491.1999999999966,498.23999999999933,2,0,0,0
15021,2020,60000.0,5,3410.3999999999887,682.07999999999777,2,0,0,0
15021,2021,60000.0,3,3656.3999999999651,1218.7999999999884,2,0,0,0
15021,2022,60000.0,3,2003.0000000000059,667.66666666666868,2,0,0,0
15022,2008,80000.0,185,1168.6000000000035,6.3167567567567762,2,0,0,0
15022,2009,80000.0,185,4028.5999999999885,21.776216216216156,2,0,0,0
15022,2010,70000.0,160,2636.7999999999965,16.479999999999979,2,0,0,0
15022,2011,70000.0,160,3840.7999999999911,24.004999999999946,2,0,0,0
15022,2012,70000.0,170,2642.800000000007,15.545882352941218,2,0,0,0
15022,2013,70000.0,170,2622.4,15.425882352941176,2,0,0,0
15022,2014,72667.0,170,2291.0000000000036,13.476470588235316,2,0,0,0
15022,2015,72667.0,180,1363.2000000000023,7.5733333333333466,2,0,0,0
15022,2016,72596.0,149,3201.9999999999927,21.48993288590599,2,0,0,0
15022,2017,25714.0,35,2551.1999999999921,72.891428571428349,2,0,0,0
16003,2017,73410.0,95,2099.0000000000068,22.094736842105334,2,0,0,0
16003,2018,118941.0,151,3848.0,25.483443708609272,2,0,0,0
17004,2015,114672.0,54,1066.6000000000017,19.751851851851885,2,0,0,0
17005,2006,255800.0,138,223.99999999999997,1.6231884057971013,2,0,0,0
17005,2007,254946.0,136,2134.6000000000054,15.695588235294156,2,0,0,0
17005,2008,342753.0,1149,2740.6000000000022,2.3852045256745016,2,0,0,0
17005,2009,356018.0,1330,3058.7999999999925,2.2998496240601445,2,0,0,0
17005,2010,351000.0,2420,2274.8000000000038,0.94000000000000161,2,0,0,0
17005,2011,351000.0,2426,3041.9999999999955,1.2539159109645488,2,0,0,0
17005,2012,220000.0,175,2130.8000000000079,12.176000000000045,2,0,0,0
17005,2013,164444.0,115,3081.5999999999876,26.796521739130327,2,0,0,0
17005,2014,41105.0,19,2485.4000000000033,130.81052631578964,2,0,0,0
17005,2015,41100.0,20,1698.0000000000061,84.9000000000003,2,0,0,0
17005,2016,41100.0,20,2156.8000000000034,107.84000000000017,2,0,0,0
17005,2017,82576.0,40,2513.599999999999,62.839999999999975,2,0,0,0
17005,2018,81270.0,73,1827.8000000000043,25.038356164383622,2,0,0,0
17005,2019,82832.0,74,1995.4000000000062,26.96486486486495,2,0,0,0
17005,2020,82278.0,79,2254.6000000000072,28.539240506329204,2,0,0,0
17005,2021,82490.0,79,2111.8000000000043,26.731645569620309,2,0,0,0
17005,2022,84673.0,80,3232.39999999999,40.404999999999873,2,0,0,0
17006,2007,250000.0,262,2810.2000000000035,10.725954198473296,2,0,0,0
17006,2008,310000.0,647,3758.00000000001,5.8083462132921326,2,0,0,0
17006,2009,301428.0,2416,3619.5999999999808,1.498178807947012,2,0,0,0
17006,2010,261428.0,2421,3158.59999999999,1.3046674927715778,2,0,0,0
17006,2011,356431.0,18600,3639.7999999999824,0.19568817204300981,2,0,0,0
17006,2012,325000.0,20195,2831.799999999997,0.14022282743253264,2,0,0,0
17006,2013,361429.0,18760,3347.6000000000081,0.17844349680170618,2,0,0,0
17006,2014,160000.0,28000,3396.7999999999943,0.12131428571428551,2,0,0,0
17006,2015,234368.0,32019,2257.400000000006,0.07050188950310772,2,0,0,0
17006,2016,245684.0,32179,2280.6000000000026,0.0708723080269742,2,0,0,0
17006,2017,191390.0,31939,3446.9999999999854,0.10792448104198583,2,0,0,0
17006,2018,364807.0,36720,3748.9999999999864,0.10209694989106717,2,0,0,0
17006,2019,371720.0,36737,2395.4000000000015,0.065204017747774762,2,0,0,0
17006,2020,373411.0,28241,3030.9999999999886,0.10732622782479334,2,0,0,0
17006,2021,285055.0,35104,2025.2000000000089,0.057691431175934622,2,0,0,0
17006,2022,308991.0,28604,1791.8000000000068,0.06264158858900877,2,0,0,0
17007,2012,227500.0,111,962.4000000000018,8.6702702702702865,2,0,0,0
17007,2013,203459.0,123,2269.2000000000057,18.448780487804925,2,0,0,0
17007,2014,124000.0,372,2294.6000000000054,6.1682795698924879,2,0,0,0
17007,2015,116516.0,129,1640.0000000000048,12.71317829457368,2,0,0,0
17008,2008,761514.0,2955,1954.0000000000045,0.66125211505922321,2,0,0,0
17008,2009,751500.0,5068,3201.3999999999869,0.63168902920283876,2,0,0,0
17008,2010,752400.0,5078,1918.4000000000024,0.37778653012997288,2,0,0,0
17008,2011,717900.0,3556,2981.5999999999949,0.83847019122609534,2,0,0,0
17008,2012,773500.0,3314,2260.4000000000024,0.68207604103802122,2,0,0,0
17008,2013,824500.0,3973,2590.400000000006,0.65200100679587369,2,0,0,0
17008,2014,793438.0,1109,2775.7999999999965,2.5029756537421068,2,0,0,0
21004,2018,51241.0,29,3450.5999999999831,118.98620689655114,2,0,0,0
21004,2019,52154.0,13,2376.4000000000015,182.80000000000013,2,0,0,0
21004,2020,52000.0,10,1125.6000000000017,112.56000000000017,2,0,0,0
21004,2021,49875.0,8,,,2,0,0,0
21004,2022,49857.0,7,363.99999999999977,51.999999999999964,2,0,0,0
21011,2008,298000.0,737,913.00000000000148,1.2388059701492558,2,0,0,0
