id_microrregiao,ano,total_valor_producao,id_microrregiao_1,year,avg_precipitacao_jan,avg_precipitacao_feb,avg_precipitacao_mar,avg_precipitacao_apr,avg_precipitacao_may,avg_precipitacao_jun,avg_precipitacao_jul,avg_precipitacao_aug,avg_precipitacao_sep,avg_precipitacao_oct,avg_precipitacao_nov,avg_precipitacao_dec,avg_temp_bulbo_jan,avg_temp_bulbo_feb,avg_temp_bulbo_mar,avg_temp_bulbo_apr,avg_temp_bulbo_may,avg_temp_bulbo_jun,avg_temp_bulbo_jul,avg_temp_bulbo_aug,avg_temp_bulbo_sep,avg_temp_bulbo_oct,avg_temp_bulbo_nov,avg_temp_bulbo_dec,avg_umidade_rel_jan,avg_umidade_rel_feb,avg_umidade_rel_mar,avg_umidade_rel_apr,avg_umidade_rel_may,avg_umidade_rel_jun,avg_umidade_rel_jul,avg_umidade_rel_aug,avg_umidade_rel_sep,avg_umidade_rel_oct,avg_umidade_rel_nov,avg_umidade_rel_dec,avg_temp_max_jan,avg_temp_max_feb,avg_temp_max_mar,avg_temp_max_apr,avg_temp_max_may,avg_temp_max_jun,avg_temp_max_jul,avg_temp_max_aug,avg_temp_max_sep,avg_temp_max_oct,avg_temp_max_nov,avg_temp_max_dec,avg_vento_vel_jan,avg_vento_vel_feb,avg_vento_vel_mar,avg_vento_vel_apr,avg_vento_vel_may,avg_vento_vel_jun,avg_vento_vel_jul,avg_vento_vel_aug,avg_vento_vel_sep,avg_vento_vel_oct,avg_vento_vel_nov,avg_vento_vel_dec,avg_pressao_atm_jan,avg_pressao_atm_feb,avg_pressao_atm_mar,avg_pressao_atm_apr,avg_pressao_atm_may,avg_pressao_atm_jun,avg_pressao_atm_jul,avg_pressao_atm_aug,avg_pressao_atm_sep,avg_pressao_atm_oct,avg_pressao_atm_nov,avg_pressao_atm_dec,treatment,avg_pre_production,avg_precip,avg_pressao,avg_temp,avg_umidade,avg_vento,year_effect,region_trend,current_treatment,treated_region,treatment_year,matched_control,propensity_score,distance,match_id
43003,2008,13743.0,43003,2008,0.0481182795698924,0.1260115606936417,0.0899057873485869,0.4513888888888884,0.1084931506849315,0.2828451882845184,0.0516129032258064,0.1268817204301075,0.1349095966620305,0.5209677419354847,0.1902777777777779,0.0682795698924731,23.69717741935481,23.55997109826592,22.199596231493945,18.55319444444446,15.03753424657534,12.726080892608088,17.502688172043026,16.90631720430109,15.42489568845618,19.41666666666668,21.68833333333332,23.16518817204303,69.78494623655907,67.5982658959538,74.38627187079412,75.26805555555555,78.2616438356164,82.89400278940035,72.64784946236563,76.86155913978494,70.44367176634209,77.7688172043011,69.82777777777783,63.46102150537634,24.483333333333324,24.39450867052024,22.9364737550471,19.352361111111104,15.79589041095891,13.29191073919109,18.24274193548389,17.528360215053798,16.09040333796941,19.99690860215055,22.472777777777768,24.02701612903223,2.3177419354838715,1.9247109826589608,1.99515477792732,1.798194444444443,1.5824657534246571,1.5139470013947,1.4918010752688171,2.065456989247308,2.271766342141865,2.474865591397848,2.372083333333333,2.2458333333333327,955.258602150538,955.451156069364,956.6467025572008,956.7601388888888,960.3168493150691,961.4726638772662,961.4267473118291,958.7798387096781,960.2827538247568,958.1530913978493,956.0326388888892,954.6987903225811,1,13840.0,0.18330768044951162,957.9399977761594,19.520430399467305,73.26699025331894,2.0045017966713714,46372.45551601423,1,1,43003,2008,0,,,43003_2008
43001,2008,3594.0,43001,2008,0.106989247311828,0.0666666666666666,0.1284946236559139,0.2442577030812325,0.1008695652173913,0.2499151103565369,0.072829131652661,0.1779411764705883,0.0907692307692307,0.118,0.064367816091954,0.053639846743295,24.633064516129014,24.355316091954013,23.27607526881721,19.411064425770284,15.491304347826084,13.198132427843792,17.632212885154026,16.897205882352964,16.236769230769262,22.44066666666668,26.350862068965533,26.39731800766285,70.01209677419347,68.36063218390797,71.53225806451607,73.57002801120454,76.08695652173907,81.12054329371804,76.78151260504205,77.88382352941184,69.94461538461535,60.14333333333334,51.87068965517242,54.714559386973214,25.392069892473128,25.174999999999976,24.08306451612904,20.179551820728307,16.268260869565243,13.824448217317492,18.36218487394959,17.542647058823533,16.988769230769215,23.25933333333333,27.16714697406341,27.203646833013423,1.734274193548388,1.479885057471264,1.8736559139784963,1.3414565826330531,1.268695652173913,1.1974533106960956,1.2656862745098043,1.6769117647058822,1.92123076923077,1.9646666666666663,2.0553314121037447,2.047318007662833,979.4575268817208,979.6599137931032,980.9872311827959,981.4130252100845,985.28115942029,986.4786078098467,985.8669467787117,983.4389705882354,985.267538461538,983.72,980.8255747126434,978.7980842911882,0,3209.6666666666665,0.12289500983477487,982.5995482608464,20.90692147666989,69.33508739531895,1.6522138004484088,46372.45551601423,2,0,43003,2008,1,0.9383383851836953,0.004016871612411599,43003_2008
43029,2008,2336.0,43029,2008,0.1476974789915968,0.166066282420749,0.1175521183591124,0.1596527777777774,0.127802536852931,0.1719373219373214,0.1669409660107333,0.1344140493076661,0.1309573724668072,0.3898076274046573,0.0231410701876303,0.0545026881720429,25.762084033613448,25.213364553314115,23.481540013449987,18.9209027777778,15.407576276996895,11.963176638176645,16.391484794275524,14.583485309017227,15.375960866526912,19.63675329058383,23.63523280055596,25.207358870967735,62.92067226890751,63.91786743515854,69.6223940820441,70.45937499999997,76.36544394926281,81.57870370370361,80.82933810375665,76.11077338736939,71.67959468902856,73.45696928788402,61.45066018068098,56.87466397849458,26.50887394957984,25.976548991354463,24.172999327505064,19.7075,16.05491943777853,12.47539173789174,16.855619183965665,15.185342789598089,15.983962264150938,20.210091123860902,24.38158443363443,26.017170698924748,3.3718991596638728,2.6361311239193173,2.726193678547409,2.060243055555558,2.4022968803565283,2.402314814814813,3.216100178890882,3.096859169199598,3.3682739343116697,3.495882551468106,3.1010423905489937,2.908467741935484,999.2405042016816,999.4419668587904,1000.9057162071284,1001.4956597222218,1005.6880699348644,1006.9977920227936,1005.3371377459754,1004.1221209051012,1006.1166666666678,1003.1695578805276,1000.760806115358,999.311458333333,0,2353.3333333333335,0.14920602415741874,1002.7156213828704,19.962871840145855,70.43887133885757,2.898808723267686,46372.45551601423,2,0,43003,2008,1,0.938173029718779,0.004182227077327849,43003_2008
41013,2008,34125.0,41013,2008,0.2274193548387098,0.1511494252873563,0.0384408602150537,0.2619444444444445,0.1470507544581619,0.1905160390516041,0.0903225806451612,0.2995827538247568,0.1380555555555554,0.2680107526881723,0.110152990264256,0.1623655913978493,22.415322580645167,22.867097701149447,22.293548387096795,20.00500000000001,17.064334705075442,15.315202231520228,17.923655913978497,18.5806675938804,18.0552777777778,21.421102150537624,21.915855354659254,23.413172043010743,78.87499999999993,77.51149425287356,73.43951612903221,75.88611111111113,74.44170096021952,79.29009762900985,67.51344086021507,70.71210013908207,64.97083333333336,75.80107526881719,71.23504867872039,64.09677419354834,23.078897849462376,23.60933908045977,23.02782258064515,20.69222222222222,17.72729766803843,15.911576011157605,18.591532258064504,19.240890125173827,18.758194444444435,22.039381720430104,22.631154381084865,24.26384408602151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.0083333333331,937.5969827586208,938.3405913978496,938.169305555557,941.6935528120714,942.762343096235,943.869489247311,940.6883171070932,941.2697222222221,939.7715053763447,937.729485396384,936.3385752688168,0,32848.0,0.17375092522259014,939.6031836309866,20.45176620277234,72.81443271299689,0.3804702362419821,46372.45551601423,2,0,43003,2008,1,0.9277779633231784,0.014577293472928465,43003_2008
42019,2008,2003.0,42019,2008,0.22454485269778207,0.2120967741935484,0.196562278163932,0.12923971482000957,0.0416666666666666,0.1117977528089888,0.0215633423180592,0.0561891515994436,0.2349788434414669,0.3410810810810815,0.3227777777777774,0.1438172043010751,25.287303857214287,25.24241071428571,25.057795698924743,24.300209970719678,12.66388888888889,13.776404494382032,16.582749326145557,16.685813630041736,16.07616361071931,19.337432432432426,20.675972222222214,22.34247311827957,76.73790322580636,76.97742200328403,77.90094979647222,77.65763888888884,76.40277777777774,83.60955056179778,82.74123989218327,80.4492350486787,79.4583921015515,81.73648648648648,83.2625000000001,77.59543010752691,25.899326145552564,25.8596234750884,25.68709677419356,24.93736111111113,13.373611111111108,14.448595505617986,17.273989218328822,17.30931849791372,16.728772919605078,19.853648648648637,21.176944444444455,22.99112903225809,1.8595430107526896,1.7900862068965508,1.66021505376344,1.5855555555555536,1.0750000000000004,0.8299157303370784,0.789353099730457,0.935883171070932,1.0899858956276451,1.166081081081081,1.0283333333333338,1.06236559139785,967.9211800592367,967.9165922619045,968.5560483870968,969.8722222222218,1016.3152777777776,1014.4171348314604,1015.0839622641512,1012.9863699582752,1014.3685472496466,1012.4763513513524,1010.9477777777772,1007.8001344086018,0,2003.0,0.16969295332248593,998.2217998791252,20.14866811867207,79.54412715753783,1.239359810795551,46372.45551601423,0,0,43003,2008,1,0.9590737385385705,0.016718481742463598,43003_2008
41033,2008,435.0,41033,2008,0.22454485269778207,0.2120967741935484,0.196562278163932,0.0,0.0753787878787878,0.1866438356164383,0.0647849462365591,0.1763440860215055,0.2288888888888889,0.4376344086021506,0.2089012517385255,0.0956989247311827,25.287303857214287,25.24241071428571,25.057795698924743,8.966666666666665,12.746022727272734,10.091780821917814,11.295026881720434,13.19153225806452,12.5915277777778,16.46169354838708,17.41557719054241,18.9646505376344,76.73790322580636,76.97742200328403,77.90094979647222,77.75,80.16287878787875,84.94349315068497,85.48924731182784,85.30241935483869,81.30972222222222,86.03091397849455,81.83588317107098,77.04435483870967,25.899326145552564,25.8596234750884,25.68709677419356,10.0125,13.677626459143967,10.755249569707402,12.122043010752687,13.895564516129038,13.303888888888885,17.0396505376344,18.04853963838663,19.79247311827958,1.8595430107526896,1.7900862068965508,1.66021505376344,1.2291666666666663,1.2819734345351026,1.1423670668953694,0.867607526881721,1.2358870967741915,1.587638888888889,1.5709677419354833,1.7726008344923496,1.5801075268817206,967.9211800592367,967.9165922619045,968.5560483870968,903.9041666666669,904.026893939394,904.8238013698636,906.715053763441,903.7948924731182,904.4708333333328,903.5396505376336,901.7956884561894,900.2952956989246,0,435.0,0.17562325289744174,919.8133414122335,16.80856545059024,80.95709898677418,1.4648467546136814,46372.45551601423,0,0,43003,2008,1,0.9632786883016583,0.020923431505551426,43003_2008
43009,2008,4344.0,43009,2008,0.22454485269778207,0.9085714285714284,0.0657856093979442,0.2661064425770311,0.1284090909090909,0.3306427503736916,0.0436314363143631,0.1644204851752022,0.1197674418604651,0.4923076923076916,0.2044444444444444,0.1615591397849462,25.287303857214287,22.125714285714285,21.365249266862172,18.390756302521016,15.477840909090917,12.624962630792242,17.09349593495931,15.693800539083531,14.51526162790698,18.120107962213243,20.823194444444425,22.039112903225814,76.73790322580636,81.62857142857142,73.53010279001462,71.50000000000001,71.18323863636368,80.94768310911812,70.98780487804876,77.58625336927231,71.72529069767435,79.19163292847503,68.55555555555566,65.07526881720433,25.899326145552564,22.842857142857145,22.035807860262008,19.079411764705878,16.065056818181805,13.096860986547089,17.686314363143616,16.25309973045823,15.154651162790708,18.664777327935223,21.54597222222224,22.77782258064516,1.8595430107526896,3.922857142857143,2.331277533039647,2.3191876750700278,2.6809659090909066,2.65216741405082,3.108672086720871,3.0324797843665787,2.897383720930236,2.7874493927125505,2.600277777777777,2.2633064516129013,967.9211800592367,935.825714285714,943.7828193832595,942.7774509803921,945.973579545455,946.876382660688,947.305420054199,944.7591644204856,946.0930232558137,944.3800269905535,942.4069444444442,941.1399193548381,0,4344.0,0.25918256786784005,945.7701354529235,18.944114948722078,74.05410878634207,2.704630658248512,46372.45551601423,0,0,43003,2008,1,0.9679924395886654,0.025637182792558555,43003_2008
42009,2008,86.0,42009,2008,0.22454485269778207,1.6222222222222222,0.1644683714670254,0.2806675938803892,0.0593406593406593,0.26078431372549,0.0565275908479139,0.1166666666666668,0.2675034867503485,0.482258064516129,0.1883333333333332,0.1524193548387098,25.287303857214287,16.577777777777776,18.757469717362056,15.687760778859523,13.101785714285718,10.788515406162468,14.135127860026913,13.962903225806466,12.508926080892596,15.880510752688153,17.15527777777778,18.87432795698928,76.73790322580636,92.55555555555556,80.66756393001337,81.63421418636996,77.46703296703299,81.5112044817927,75.27052489905782,80.02822580645173,78.9149232914923,83.98655913978493,80.91805555555554,74.49731182795696,25.899326145552564,16.93333333333333,19.346029609690465,16.273435326842854,13.722115384615387,11.285294117647055,14.73889636608345,14.48978494623656,13.049790794979073,16.351344086021495,17.69972222222223,19.559677419354824,1.8595430107526896,4.466666666666667,2.991386271870796,2.3890125173852574,2.962912087912094,3.0450980392156874,2.9195154777927335,3.5345430107526887,3.902789400278937,3.9416666666666655,4.116666666666672,3.5668010752688186,967.9211800592367,897.2222222222221,904.8866756392993,904.1858136300419,906.8601648351641,907.7406162464979,909.206056527591,906.4627688172048,907.2778242677821,906.3790322580635,904.7741666666664,903.1065860215053,0,86.0,0.32297804252388906,910.5019255992729,16.336101527434266,80.34908957223918,3.308050074269142,46372.45551601423,0,0,43003,2008,1,0.9095574434799709,0.03279781331613596,43003_2008
43007,2008,8114.0,43007,2008,0.1760752688172042,0.1867052023121387,0.0651413189771198,0.2558333333333331,0.1153424657534246,0.2500000000000001,0.0631720430107526,0.1696236559139787,0.107242339832869,0.6150537634408599,0.0761111111111111,0.039247311827957,25.387231182795706,24.77803468208092,23.478061911170943,20.051805555555543,16.211643835616442,13.375837988826826,18.02069892473119,16.221370967741933,16.09303621169915,20.04408602150537,23.582916666666648,25.196370967741963,64.52688172043004,65.46531791907508,70.06325706594882,68.64305555555545,71.97808219178096,77.87150837988828,73.55779569892476,75.529569892473,67.7660167130919,73.53629032258064,61.190277777777766,56.88844086021507,26.099059139784963,25.529479768786135,24.156123822341847,20.69486111111109,16.76452054794519,13.836452513966488,18.522177419354826,16.79045698924729,16.68259052924792,20.594623655913967,24.34652777777778,26.004435483870967,2.783870967741936,2.375433526011561,2.546567967698523,2.27902777777778,2.588630136986302,2.564664804469276,3.113172043010753,2.7994623655913986,3.039415041782732,3.026075268817203,2.974583333333337,2.7190860215053787,982.255913978494,982.4758670520227,983.8047106325699,984.2323611111112,988.2052054794522,989.4139664804461,988.2768817204297,986.4880376344099,988.2852367688016,985.6116935483859,983.3027777777779,981.8963709677408,1,8353.5,0.1766289845275624,985.3540852626369,20.519266819811712,68.9180411748118,2.734165771227181,46372.45551601423,1,1,43007,2008,0,,,43007_2008
43029,2008,2336.0,43029,2008,0.1476974789915968,0.166066282420749,0.1175521183591124,0.1596527777777774,0.127802536852931,0.1719373219373214,0.1669409660107333,0.1344140493076661,0.1309573724668072,0.3898076274046573,0.0231410701876303,0.0545026881720429,25.762084033613448,25.213364553314115,23.481540013449987,18.9209027777778,15.407576276996895,11.963176638176645,16.391484794275524,14.583485309017227,15.375960866526912,19.63675329058383,23.63523280055596,25.207358870967735,62.92067226890751,63.91786743515854,69.6223940820441,70.45937499999997,76.36544394926281,81.57870370370361,80.82933810375665,76.11077338736939,71.67959468902856,73.45696928788402,61.45066018068098,56.87466397849458,26.50887394957984,25.976548991354463,24.172999327505064,19.7075,16.05491943777853,12.47539173789174,16.855619183965665,15.185342789598089,15.983962264150938,20.210091123860902,24.38158443363443,26.017170698924748,3.3718991596638728,2.6361311239193173,2.726193678547409,2.060243055555558,2.4022968803565283,2.402314814814813,3.216100178890882,3.096859169199598,3.3682739343116697,3.495882551468106,3.1010423905489937,2.908467741935484,999.2405042016816,999.4419668587904,1000.9057162071284,1001.4956597222218,1005.6880699348644,1006.9977920227936,1005.3371377459754,1004.1221209051012,1006.1166666666678,1003.1695578805276,1000.760806115358,999.311458333333,0,2353.3333333333335,0.14920602415741874,1002.7156213828704,19.962871840145855,70.43887133885757,2.898808723267686,46372.45551601423,2,0,43007,2008,1,0.9747894679544981,0.0031066917629092305,43007_2008
43009,2009,5154.0,43009,2009,0.1273954116059379,0.1113095238095238,0.0457604306864064,0.0186111111111111,0.2897959183673471,0.0585,0.3070652173913048,0.2537634408602151,0.497635605006954,0.2102920723226705,0.5719444444444435,0.2258064516129031,21.355060728744903,22.871279761904773,22.441049798115746,20.457083333333333,17.049115646258503,11.269000000000004,11.387364130434786,16.11801075268816,15.36773296244785,18.93059805285118,22.73152777777776,22.871908602150537,74.75843454790825,74.55803571428582,71.50201884253022,63.76527777777781,72.21632653061219,76.2,76.03668478260866,73.84811827956997,81.98191933240619,72.94714881780253,77.6791666666667,75.67204301075273,22.05762483130905,23.57261904761905,23.199865410497964,21.22458333333332,17.654965986394547,11.899749373433597,11.938586956521746,16.67943548387098,15.885674547983298,19.60111265646731,23.31555555555557,23.54139784946237,2.5125506072874506,2.522619047619046,2.27913862718708,2.2765277777777766,2.5488435374149643,2.3672499999999976,2.357608695652172,3.2928763440860247,2.898331015299028,2.7556328233657883,3.542222222222221,2.8142473118279594,942.012145748988,941.871726190476,942.372274562584,945.3983333333331,945.0491156462582,947.8274999999999,946.6669836956528,945.6762096774195,944.3432545201683,942.3691237830312,939.3162499999996,940.8323924731178,1,4749.0,0.22648996893490145,943.644609135919,18.89253760746485,74.26376452524342,2.6806540008116264,53396.04109589041,1,1,43009,2009,0,,,43009_2009
42009,2008,86.0,42009,2008,0.22454485269778207,1.6222222222222222,0.1644683714670254,0.2806675938803892,0.0593406593406593,0.26078431372549,0.0565275908479139,0.1166666666666668,0.2675034867503485,0.482258064516129,0.1883333333333332,0.1524193548387098,25.287303857214287,16.577777777777776,18.757469717362056,15.687760778859523,13.101785714285718,10.788515406162468,14.135127860026913,13.962903225806466,12.508926080892596,15.880510752688153,17.15527777777778,18.87432795698928,76.73790322580636,92.55555555555556,80.66756393001337,81.63421418636996,77.46703296703299,81.5112044817927,75.27052489905782,80.02822580645173,78.9149232914923,83.98655913978493,80.91805555555554,74.49731182795696,25.899326145552564,16.93333333333333,19.346029609690465,16.273435326842854,13.722115384615387,11.285294117647055,14.73889636608345,14.48978494623656,13.049790794979073,16.351344086021495,17.69972222222223,19.559677419354824,1.8595430107526896,4.466666666666667,2.991386271870796,2.3890125173852574,2.962912087912094,3.0450980392156874,2.9195154777927335,3.5345430107526887,3.902789400278937,3.9416666666666655,4.116666666666672,3.5668010752688186,967.9211800592367,897.2222222222221,904.8866756392993,904.1858136300419,906.8601648351641,907.7406162464979,909.206056527591,906.4627688172048,907.2778242677821,906.3790322580635,904.7741666666664,903.1065860215053,0,86.0,0.32297804252388906,910.5019255992729,16.336101527434266,80.34908957223918,3.308050074269142,46372.45551601423,0,0,43009,2009,1,0.9773457006182628,0.00904179828917262,43009_2009
43017,2009,1552.0,43017,2009,0.22454485269778207,0.2708688245315161,0.1827725437415883,0.0197222222222222,0.1760752688172044,0.1552777777777781,0.1026881720430107,0.1604838709677418,0.3650000000000001,0.1524204702627937,0.8238888888888891,0.172043010752688,25.287303857214287,23.44548551959117,22.25397039030956,19.86833333333333,16.81666666666666,11.206805555555547,10.683064516129036,15.621908602150544,15.057083333333342,18.445781466113377,22.388472222222216,22.929166666666685,76.73790322580636,72.69335604770016,74.95154777927311,69.81666666666659,74.85483870967742,81.08333333333324,75.41935483870962,74.9395161290322,81.4847222222221,72.19225449515898,82.62083333333337,77.36827956989242,25.899326145552564,24.143952299829664,22.90850202429153,20.5586111111111,17.403091397849472,11.78236111111111,11.294354838709683,16.18481182795698,15.645972222222223,19.098340248962675,22.975,23.60887096774192,1.8595430107526896,1.7900862068965508,2.8230769230769237,2.9852777777777786,3.1165322580645167,3.1786111111111133,2.976612903225809,3.98293010752688,3.8312500000000007,3.8289073305670818,3.6709722222222254,3.3462365591397822,967.9211800592367,966.2485519591146,966.9942126514131,970.6315277777776,969.8262096774196,972.4319444444445,972.2811827956997,970.4002688172036,969.7629166666665,967.3636237897648,963.1874999999997,965.4430107526888,0,1552.0,0.23381549189193454,968.5410107826192,18.979468180192697,76.18021719590047,3.1158363675301124,53396.04109589041,0,0,43009,2009,1,0.9870409664965195,0.018737064167429374,43009_2009
43010,2007,1557.0,43010,2007,0.315633423180593,0.1638805970149252,0.3055181695827723,0.2255555555555554,0.3316285329744283,0.0767732962447843,0.3647058823529413,0.1442799461641991,0.138507462686567,0.2958981612446957,0.1872549019607842,0.2505376344086017,22.04703504043128,21.555820895522373,21.987886944818307,19.540138888888887,12.781426648721402,14.161752433936025,10.964565826330524,13.095020188425304,17.99850746268657,18.779915134370587,19.354649265905373,22.08346774193548,80.41778975741232,79.95074626865673,81.15343203230155,78.93750000000004,82.92328398384932,78.39777468706542,79.14845938375356,81.25033647375507,73.98955223880597,79.97312588401688,67.57259380097877,68.46774193548394,22.65916442048516,22.195223880596988,22.638761776581397,20.165138888888876,13.28882907133243,14.685813630041729,11.52380952380952,13.65181695827726,18.570895522388035,19.34285714285715,20.015522875816984,22.82096774193547,3.3018867924528266,3.6394029850746232,2.9417227456258415,3.152638888888891,3.4704851752021564,3.630180806675941,3.641736694677869,4.525033647375503,4.10805970149254,4.177086280056575,3.591311475409836,3.5438172043010763,933.6760107816712,935.3080597014924,936.3794078061912,938.2306944444449,939.3795423956925,938.695271210014,938.7757703081228,939.826244952894,940.0688059701487,936.3028288543138,934.1301794453508,933.9314516129031,1,1620.5,0.2333477969475706,937.0586889569364,18.162874496040963,77.68186137050662,3.643613533102807,42065.43654822335,1,1,43010,2007,0,,,43010_2007
43033,2007,72.0,43033,2007,0.0473372781065088,0.1710879284649775,0.276177658142665,0.236111111111111,0.1594086021505375,0.314763231197772,0.16986301369863,0.3222672064777324,0.1547222222222221,0.2360655737704919,0.0666666666666666,0.0537112010796221,21.944378698224856,21.54918032786885,20.855720053835828,18.540138888888904,11.509677419354857,11.278412256267414,8.845205479452057,10.027530364372492,16.262777777777778,16.97606557377049,16.717301587301577,20.654251012145767,83.40828402366861,78.61549925484348,87.88021534320316,83.59861111111114,84.23252688172046,82.77437325905277,79.92709766162311,87.02294197031027,80.61111111111119,81.2688524590163,71.3895071542131,73.54655870445335,22.566272189349096,22.194187779433665,21.35154777927323,19.019722222222224,11.95779569892473,11.691922005571035,9.274246575342486,10.449392712550596,16.76708333333333,17.530333333333335,17.40888888888887,21.42483130904186,4.6597633136094645,5.303129657228016,5.0391655450874735,4.711388888888889,4.5037634408602125,5.029526462395542,5.685205479452053,6.353441295546566,5.5429166666666685,5.596710526315792,4.937301587301588,5.1565452091767945,959.5816568047336,960.43695976155,961.5039030955592,963.6868055555552,965.2787634408606,963.0483286908074,964.2621917808211,965.8133603238864,965.4915277777776,962.9763934426229,959.9798412698403,959.5673414305006,0,72.0,0.1840151410907447,962.6355894478762,16.533202636105223,81.18963157786058,4.556068428490493,42065.43654822335,0,0,43010,2007,1,0.9979016259779155,0.014971438304893003,43010_2007
43011,2008,4249.0,43011,2008,0.1690860215053765,0.1158959537572254,0.1060565275908478,0.1491666666666667,0.1027397260273972,0.2871866295264622,0.1126344086021506,0.1693548387096771,0.1052777777777776,0.5559139784946243,0.2077777777777775,0.1281292059219381,23.361155913978497,22.548988439306363,21.61655450874833,18.48236111111112,15.10178082191782,12.097214484679656,16.197849462365596,14.784408602150537,14.166805555555545,18.32634408602152,21.96874999999997,23.103364737550503,69.12096774193547,72.92196531791913,76.64199192462989,72.38888888888894,72.0191780821917,80.9136490250696,78.03763440860213,80.91397849462355,75.7527777777778,78.62231182795706,65.36388888888895,63.89098250336478,24.11465053763443,23.291618497109823,22.337281292059235,19.30944444444445,15.83109589041096,12.652924791086358,16.837365591397862,15.421639784946237,14.83083333333334,18.970833333333328,22.83958333333332,23.954508748317625,3.977688172043008,2.96849710982659,3.0308209959623165,2.516388888888889,2.719452054794519,2.789136490250697,2.8183041722745616,3.2256720430107517,3.8345833333333337,4.051209677419354,4.600694444444447,3.7765814266487183,962.5415322580634,962.5869942196526,963.7765814266488,963.7866666666656,967.3710958904115,968.4977715877444,968.238844086021,965.9935483870962,967.6273611111108,965.5114247311831,963.3672222222227,961.9639300134592,1,4268.0,0.18410162602982674,965.1052477166899,18.839473220866353,73.88235124015408,3.3590857340747657,46372.45551601423,1,1,43011,2008,0,,,43011_2008
43029,2008,2336.0,43029,2008,0.1476974789915968,0.166066282420749,0.1175521183591124,0.1596527777777774,0.127802536852931,0.1719373219373214,0.1669409660107333,0.1344140493076661,0.1309573724668072,0.3898076274046573,0.0231410701876303,0.0545026881720429,25.762084033613448,25.213364553314115,23.481540013449987,18.9209027777778,15.407576276996895,11.963176638176645,16.391484794275524,14.583485309017227,15.375960866526912,19.63675329058383,23.63523280055596,25.207358870967735,62.92067226890751,63.91786743515854,69.6223940820441,70.45937499999997,76.36544394926281,81.57870370370361,80.82933810375665,76.11077338736939,71.67959468902856,73.45696928788402,61.45066018068098,56.87466397849458,26.50887394957984,25.976548991354463,24.172999327505064,19.7075,16.05491943777853,12.47539173789174,16.855619183965665,15.185342789598089,15.983962264150938,20.210091123860902,24.38158443363443,26.017170698924748,3.3718991596638728,2.6361311239193173,2.726193678547409,2.060243055555558,2.4022968803565283,2.402314814814813,3.216100178890882,3.096859169199598,3.3682739343116697,3.495882551468106,3.1010423905489937,2.908467741935484,999.2405042016816,999.4419668587904,1000.9057162071284,1001.4956597222218,1005.6880699348644,1006.9977920227936,1005.3371377459754,1004.1221209051012,1006.1166666666678,1003.1695578805276,1000.760806115358,999.311458333333,0,2353.3333333333335,0.14920602415741874,1002.7156213828704,19.962871840145855,70.43887133885757,2.898808723267686,46372.45551601423,2,0,43011,2008,1,0.9714732156866036,0.010888787007460876,43011_2008
43027,2008,4392.0,43027,2008,0.1819892473118279,0.2908045977011496,0.0709122203098107,0.1482810164424515,0.2327497425334703,0.1114270092946967,0.1269760326364099,0.1655605381165921,0.2229842446709916,0.1931003584229391,0.1298424467099164,0.0610215053763441,23.19905913978495,22.593678160919527,22.64391504018369,20.18251121076232,17.340576725025763,13.898359759431392,16.116522182559912,15.152107623318388,15.620620945319732,18.805869175627222,20.203799814643183,21.072894265232964,79.27016129032269,84.14367816091949,80.72675086107925,78.86646736422523,79.26725025746654,81.58064516129022,85.05405405405402,82.95829596412557,82.08711770157545,81.3445340501792,83.14272474513427,82.27464157706102,23.63951612903227,23.039080459770112,23.095057471264376,20.71786786786787,17.862010309278332,14.3263531984691,16.504136874361567,15.549686098654709,16.008202038924942,19.1603494623656,20.574791473586632,21.539516129032243,3.277284946236561,2.797270114942529,3.899024670109007,3.3716999999999984,3.69045899948427,3.371405139420446,3.438151174668028,4.36412556053812,5.067933271547729,5.332706093189959,5.804587581093601,4.469668458781363,1012.4723118279576,1011.8610632183908,1014.3537578886976,1012.1102640757356,1016.4941297631312,1018.1686714051403,1018.323661397247,1016.5336322869946,1018.1534291010196,1016.2250448028676,1014.9206209453196,1011.8561379928316,0,3967.0,0.16130407996055,1015.1227270587779,19.11860339814237,81.72636009895275,4.073693000834301,46372.45551601423,2,0,43011,2008,1,0.9735537413761323,0.012969312696989532,43011_2008
